Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
275,34.971,1221,534,0,1221,534,0,0.000,30.923,255,255
319,63.627,1504,259,0,1561,273,0,58.694,58.212,255,255
353,22.142,1540,348,0,1556,360,0,20.000,18.492,255,255
353,11.485,1551,374,0,1553,367,0,7.280,9.436,255,255
353,8.828,1553,367,0,1556,360,0,7.616,6.020,255,255
353,8.657,1551,374,0,1553,367,0,7.280,7.640,255,255
387,21.314,1651,1191,0,1669,1195,0,18.439,19.125,255,255
387,11.243,1677,1195,0,1678,1185,0,10.050,9.734,255,255
387,6.828,1669,1195,0,1673,1197,0,4.472,3.586,255,255
387,4.828,1669,1195,0,1673,1197,0,4.472,2.828,255,255
387,4.828,1673,1197,0,1677,1195,0,4.472,2.118,255,255
396,6.657,1672,33,0,1677,29,0,6.403,4.030,255,255
400,39.728,1762,219,0,1774,236,0,20.809,37.020,255,255
400,35.627,1741,164,0,1754,140,0,27.295,29.518,255,255
400,35.213,1749,181,0,1762,206,0,28.178,32.288,255,255
400,35.142,1710,79,0,1722,94,0,19.209,30.618,255,255
400,34.213,1771,198,0,1793,219,0,30.414,28.955,255,255
400,33.728,1761,95,0,1773,118,0,25.942,29.046,255,255
400,33.142,1702,31,0,1702,60,0,29.000,29.862,255,255
400,32.728,1786,293,0,1790,265,0,28.284,29.134,255,255
400,27.142,1731,141,0,1741,164,0,25.080,24.214,255,255
400,22.485,1746,120,0,1757,135,0,18.601,18.579,255,255
400,22.385,1774,236,0,1791,249,0,21.401,18.809,255,255
400,22.142,1707,31,0,1718,48,0,20.248,19.861,255,255
400,21.657,1791,249,0,1792,230,0,19.026,19.989,255,255
400,21.556,1729,22,0,1730,37,0,15.033,16.791,255,255
400,21.314,1731,94,0,1743,108,0,18.439,17.326,255,255
400,20.971,1762,219,0,1775,234,0,19.849,19.136,255,255
400,20.314,1741,164,0,1749,181,0,18.788,17.260,255,255
400,20.243,1718,76,0,1722,94,0,18.439,16.736,255,255
400,19.899,1702,60,0,1719,65,0,17.720,17.694,255,255
400,19.485,1771,198,0,1773,181,0,17.117,17.739,255,255
400,19.485,1775,234,0,1792,230,0,17.464,16.773,255,255
400,19.307,1738,133,0,1754,140,0,17.464,15.085,255,255
400,19.071,1718,48,0,1719,65,0,17.029,15.692,255,255
400,18.899,1718,48,0,1730,37,0,16.279,14.656,255,255
400,18.899,1724,127,0,1731,141,0,15.652,14.675,255,255
400,17.728,1758,185,0,1767,199,0,16.643,15.176,255,255
400,17.485,1722,5,0,1737,11,0,16.155,13.934,255,255
400,16.899,1738,133,0,1746,120,0,15.264,14.635,255,255
400,16.485,1724,127,0,1738,133,0,15.232,12.958,255,255
400,16.414,1790,265,0,1791,249,0,16.031,13.000,255,255
400,16.071,1729,22,0,1737,11,0,13.601,12.987,255,255
400,15.243,1719,19,0,1722,5,0,14.318,12.099,255,255
400,14.657,1746,111,0,1749,103,0,8.544,11.289,255,255
400,13.828,1762,206,0,1762,219,0,13.000,12.657,255,255
400,12.485,1731,94,0,1737,84,0,11.662,9.813,255,255
400,12.243,1718,76,0,1719,65,0,11.045,8.079,255,255
400,12.071,1719,19,0,1729,22,0,10.440,10.265,255,255
400,11.485,1731,141,0,1738,133,0,10.630,9.545,255,255
400,11.414,1792,230,0,1793,219,0,11.045,8.000,255,255
400,10.828,1709,21,0,1719,19,0,10.198,9.144,255,255
400,10.657,1749,181,0,1758,185,0,9.849,9.563,255,255
400,10.071,1697,23,0,1702,31,0,9.434,6.446,255,255
400,10.071,1710,79,0,1718,76,0,8.544,6.619,255,255
400,9.899,1758,185,0,1765,178,0,9.899,7.071,255,255
400,9.828,1722,94,0,1731,94,0,9.000,8.243,255,255
400,9.657,1762,206,0,1767,199,0,8.602,5.934,255,255
400,9.657,1697,23,0,1705,19,0,8.944,6.225,255,255
400,9.000,1746,111,0,1746,120,0,9.000,7.000,255,255
400,8.657,1751,98,0,1757,93,0,7.810,4.955,255,255
400,8.071,1743,108,0,1749,103,0,7.810,6.773,255,255
400,7.000,1709,21,0,1709,28,0,7.000,6.000,255,255
400,6.243,1754,140,0,1757,135,0,5.831,4.734,255,255
400,5.828,1702,31,0,1707,31,0,5.000,4.172,255,255
400,5.828,1749,103,0,1751,98,0,5.385,2.000,255,255
400,5.000,1768,181,0,1773,181,0,5.000,3.000,255,255
400,4.828,1705,19,0,1709,21,0,4.472,3.054,255,255
400,4.828,1757,93,0,1761,95,0,4.472,2.118,255,255
400,4.414,1767,199,0,1771,198,0,4.123,3.054,255,255
400,4.243,1743,108,0,1746,111,0,4.243,2.828,255,255
400,4.243,1765,178,0,1768,181,0,4.243,2.828,255,255
400,3.828,1707,31,0,1709,28,0,3.606,2.414,255,255
400,2.414,1774,236,0,1775,234,0,2.236,0.000,0,0
429,22.314,1783,133,0,1795,134,0,12.042,16.946,255,255
429,14.071,1783,133,0,1795,134,0,12.042,9.377,255,255
440,61.284,1209,466,0,1209,466,0,0.000,57.147,255,255
